377,"拉三扯四,拉拉扯扯"
380,"阿谁,那个,谁人"
383,"目击,目睹,眼见"
384,"反璧,返璧,偿还,奉还,奉璧,送还,清偿,归还,了债,退回,璧还"
387,"语言,谈话,发言,说话,措辞,讲话,言语"
390,"对比,比较,对照,比拟,斗劲,比试,较量"
393,"教师,教授,教员,教练,训练,老师,锻练,师长,先生,西宾,西席"
396,"血色,红色,赤色"
399,"衣裳,衣服,衣着"
402,"校服,顺服,克制,章服,号衣,顺从,征服,战胜,克服,投诚,取胜,制胜,驯服,服从,屈服,牵制,降服,制伏,投降,军服,掣肘,制服,礼服,治服"
405,"追溯,追想,追究,深究,追念,核办,探求,根究,穷究,追思,查办,追忆,追查,考究,查究,回想"
408,"倾覆,打倒,颠覆,推倒,打垮,打败,推翻"
411,"落网,就逮"
414,"暗害,他杀,谋杀,暗杀,谋害,暗算,行刺,密谋"
417,"刹那,转瞬,瞬间,刹时,片刻,霎时,短暂,瞬息"
420,"众怒,公愤"
423,"普及,普通,普遍,广泛,遍及"
426,"政府,当局"
429,"施工,动工,兴工,开工"
432,"他方,对方"
435,"顶用,中用"
438,"不但,不仅,不单,不只,不光"
441,"止息,歇息,停滞,停止,平定,修整,安息,苏息,阻滞,勾留,安歇,暂停,平息,停息,中止,整理,停歇,暂息,搁浅,中断,停顿,憩息,休憩,逗留,修剪,休息,停留,安眠,修正"
444,"吃力,费力,劳累,艰苦,费劲,辛勤,辛劳,劳苦,辛苦"
447,"彼此,相互,互相"
450,"解答,再起,回复,答复,恢复,复兴,回答,中兴"
453,"疏忽,渺视,漏洞,大意,粗心,忽略,忽视,遗漏,无视,漠视,疏漏,纰漏,马虎,怠忽,小看,轻视"
456,"机器,生硬,平板,固执,死板,僵化,刻板,呆滞,呆板,板滞,坚硬,机械,枯燥,僵硬"
459,"上午,上昼"
462,"反常,极端,非常,极度,失常,过度,十分,相当,相称,绝顶,万分,相配,尽头,异常,至极,相等"
465,"提示,提醒,指点"
468,"失礼,无礼,失仪,傲慢"
471,"动怒,愤懑,愤怒,负气,起火,着火,发怒,发火,愤激,生机,盛怒,恼怒,戾气,生气,不满,气愤"
474,"丰产,丰收"
477,"预备,缱绻,打算,缠绵,准备,绸缪"
480,"比如,比方,比喻,好比,例如,譬喻"
483,"展开,分开,伸开,打开,开启,开放,张开,敞开"
486,"警备,机警,警觉,警悟,戒备,警醒,警戒,警惕"
489,"间隔,隔离,阻遏,隔断,阻隔,隔绝,断绝,距离"
492,"教唆,指引,领导,辅导,嗾使,引导,教导,指挥,唆使,指使,指导,指派,挑拨,指点,指示"
495,"通讯,通信"
498,"功课,作业"
501,"次序,步伐,顺序,秩序,程序,纪律,依次,循序,步骤,步调,按次,顺次,规律,序次,环节,措施"
504,"袒护,防守,爱惜,呵护,爱怜,爱慕,珍爱,护卫,回护,保障,守护,珍视,掩护,爱护,珍惜,保险,保卫,守卫,包庇,防卫,保护,捍卫,庇护,容隐,维护,偏护"
507,"寻衅,教唆,怂恿,唆使,搬弄,煽动,离间,挑衅,寻事,挑拨,挑战,嗾使"
510,"会面,会晤,拜见,会见,造访,拜访,接见,见面,参拜,探访,拜候,拜望,探望,参见,拜谒,访问,走访,看望"
512,"立场,作风,态度"
515,"鲜明,分明,隐晦,清晰,明确,明明,明晰,显然,明了,显著,清楚,光鲜,明显,显明,昭着,精确"
518,"以前,过去,已往,曩昔,早年,当年,畴昔,昔时,往日,夙昔,旧日,往常,从前,昔日,往时,向日"
521,"而已,云尔,罢了"
524,"着作,通行,文章,流行,鸿文,作品,高文,风行,大作,着述,盛行"
527,"破晓,晨曦,早晨,黎明,凌晨,清早,早上,拂晓,清晨"
530,"赶巧,恰好,可巧,正值,刚巧,正好,碰巧,恰巧,适值,恰恰,凑巧"
533,"痛恨,懊悔,仇恨,怨恨,后悔,诉苦,反悔,忏悔,懊丧,怨言,埋怨,憎恨,牢骚,悔恨,悔怨,抱怨,懊恼"
536,"停泊,停靠"
539,"等到,比及"
542,"边沿,边缘"
545,"特意,特地,专门"
548,"毒手,辣手,棘手"
551,"遍地,随地,四处,随处,各处,在在,处处,到处"
554,"散发,披发"
557,"象征,标识,标记,暗记,记号,标帜,标志,暗号,信号,符号"
560,"最好,最佳"
563,"一月,正月,元月"
566,"刚正,合理,平允,平正,公平,公正,公道,公允"
569,"瓜葛,纠葛,胶葛,牵连,纠纷,缠绕,围绕,纷争,纠缠,轇轕"
572,"失火,火警,火灾"
575,"稀疏,希罕,罕见,稀有,稀奇,有数,希奇,奇异,少有,稀罕,少见,罕有,珍稀,稀少"
578,"公理,正义,正理"
581,"单一,自力,孤独,私行,私自,擅自,孤立,乏味,独自,独立,孑立,专断,独处,零丁,孤单,简单,专擅,枯燥,单独"
584,"厉害,尖锐,犀利,凶恶,锐利,锋利,凶猛"
587,"实用,适用,合用"
590,"繁重,深厚,艰巨,沉重,高深,渊深,笨重,悄悄,深重,深沉,阒然,重荷,深奥,寂静,精深,艰难,悄然,深邃,寂然"
593,"发泄,宣泄"
596,"训练,琢磨,锤炼,钻研,研究,切磋,锻炼,砥砺,磨炼,研讨,磨砺,雕琢"
599,"老调重弹,不合时宜,陈词滥调,旧调重弹,千篇一律,老生常谈"
602,"丧尽天良,十恶不赦,罪恶滔天,暴戾恣睢,无恶不作,恶贯满盈,罪该万死,罪大恶极,穷凶极恶"
605,"戳穿,检举,揭发,揭露,揭破,揭穿,举报"
608,"不幸,祸殃,厄运,可怜,苦难,灾殃,噩运,灾难,恶运,磨难,糟糕,灾荒,怜悯,晦气,祸患,同情,灾祸,祸害,不利,患难,灾害,劫难,魔难,倒霉"
611,"胪列,陈设,枚举,排列,分列,摆列,陈列,列举,罗列,布列"
614,"泪流满面,声泪俱下,涕泗滂沱,热泪盈眶,悲痛欲绝,痛哭流涕,泣不成声,痛不欲生,泪如泉涌,泪眼汪汪,泪如雨下"
617,"顾虑,暴躁,忧虑,苦恼,惊愕,惊恐,恐怖,哀愁,可怕,惊慌,错愕,担忧,心焦,惊惧,担心,焦心,焦躁,烦躁,躁急,惶恐,焦灼,慌张,操心,恐惧,顾忌,浮躁,惊惶,惊悸,焦虑,慌乱,着急,恐慌,急躁,焦急,忧愁,可骇,忧郁,忧心,忧闷,焦炙,发急,挂念"
620,"土崩瓦解,不可救药,不治之症,不可收拾"
623,"气馁,绝望,失望,沮丧,消极,无望,悲观,消沉,泄气,灰心,颓废"
626,"离奇,事迹,事业,神奇,出奇,稀奇,奇怪,古怪,奇异,遗迹,怪异,奇奥,奇迹,奇妙,奇特,怪僻,行状,瑰异,工作,古迹,奇幻,奥妙"
629,"尊严,尊荣,尊容,庄严,威严"
632,"南方,南边"
635,"节外生枝,隐晦曲折,旁敲侧击,拐弯抹角,指桑骂槐,指鸡骂狗,大做文章,徒劳无功,多此一举,画蛇添足,横生枝节,借题发挥,小题大作,含沙射影"
638,"添补,添加,增加,增长,补偿,增补,弥补,补充,填充,填补,加添,增添,增进,增多"
642,"颁布,颁发,公告,揭橥,楬橥,发布,揭晓,宣布,宣告,发表,公布"
645,"衰败,缩小,缩短,萎缩,衰落,紧缩,收缩"
648,"领先,超过,跨越,横跨,超出,超越,带头,凌驾,抢先,胜过,越过,逾越"
651,"他乡,异乡,异地,异域"
654,"质料,原料,资料,材料,材质,质量,质地"
657,"大姨,阿姨,姨妈,姨娘"
660,"穿戴,穿着"
663,"合拢,关闭,闭塞,并拢,封闭,紧闭,闭合,封锁,关上"
666,"卧室,寝室"
669,"纵使,即使,虽然,尽量,只管,纵然,尽管"
672,"失慎,不慎"
675,"免得,以免,省得"
678,"伶丁,孤独,伶仃,孤傲,孤寂,寂寞,孤苦,孤单,孤立"
681,"褪色,磨灭"
684,"闻名,着名,知名,著名,有名,出名,驰名"
687,"重修,重建"
690,"葬送,安葬,埋葬,掩埋"
693,"拼死,冒死,拼命,拚命"
696,"代办,代理,代劳,代庖"
699,"颤抖,惊怖,颤栗,振撼,震撼,震荡,轰动,觳觫,哆嗦,寒战,发抖,惊动,战抖,战栗,震动,振动,颤动,恐惧,抖动"
702,"接近,切近,靠近,邻近,挨近,逼近,亲昵,贴近,靠拢,亲热,亲近,迫近,临近,亲切,亲密"
705,"不期而遇,遇见,碰见"
708,"勇敢,无畏,大胆,英勇,果敢"
711,"无与伦比,前所未闻,前所未有,空前绝后,亘古未有,前无古人,史无前例,无可比拟"
714,"机密,微妙,秘密,神秘,奇奥,诡秘,秘要,奥秘,奥密,机要,玄妙,奥妙"
717,"番邦,异邦,外国"
720,"暂时,姑且,临时,短暂,且则,权且,暂且,一时,且自"
723,"加重,加剧"
726,"推却,推脱,拒绝,谢绝,抵赖,回绝,辞谢,推辞,辞让,推诿,推卸,推托"
729,"一窍不通,不得而知,不知所以,一无所知"
732,"批示,指示"
735,"确保,担保,包管,保证"
738,"斗胆,大胆"
741,"若隐若现,若有若无"
744,"语重心长,言近旨远,意味深长,微言大义,苦口婆心,谆谆告诫"
747,"欢迎,宽待,迎接,招待,款待,接待,招呼,答应,召唤,应接,理会,答理,号召"
750,"标语,口号"
753,"触怒,惹恼"
756,"敌对,渺视,忽视,蔑视,藐视,漠视,鄙夷,歧视,仇视,敌视,小看,轻视,看不起,看轻,鄙视"
759,"缓慢,镇静,镇定,从容,迟缓,沉稳,冷静,平静,迟钝,慢慢,舒徐,缓缓,舒缓,沉着"
762,"呕心沥血,高瞻远瞩,处心积虑,深思熟虑,登高望远,三思而后行,冥思苦想,煞费苦心,左思右想,深谋远虑,思前想后,绞尽脑汁,老谋深算,挖空心思"
765,"商议,商量,讨论,会商,商讨,交涉,磋议,商酌,谈判,研究,接洽,磋商,商榷,协商,商洽"
770,"信奉,信仰,信心,崇奉,决心,锐意,信念,刻意,克意"
773,"平凡,凡俗,平庸,庸碌"
776,"重生,新生,复活,更生,再生,再造,复生,回生"
779,"不论,无论,非论"
782,"使劲,用力"
785,"飞腾,高涨,上升,高潮,上涨,热潮"
788,"开支,支付,支拨,支出,付出,开销"
791,"神气十足,昂首阔步,高视阔步,大摇大摆,昂首挺胸,威风凛凛"
794,"津津乐道,侃侃而谈,娓娓而谈,喋喋不休,巧舌如簧,津津有味,千言万语,源源不断,伶牙俐齿,乐此不疲,口若悬河,千语万言,对答如流,出口成章,夸夸其谈,滔滔不绝,能言善辩"
797,"寒噤,冷战,暗斗,寒战"
800,"事不宜迟,千钧一发,迫不及待,急如星火,当务之急,刻不容缓,迫在眉睫,火烧眉毛,燃眉之急"
803,"爽快,率直,坦直,直爽,畅快,坦率,爽朗,爽直,坦白,开朗,直率,干脆,直接"
806,"完蛋,垮台,塌台"
809,"掉臂,不顾"
812,"颜色,色彩,神情,姿态,脸色,神态,表情,颜料,状貌,神气,神色,模样"
815,"托故,藉词,藉端,托词,借端,托辞,借故,借口"
818,"幽谷,深渊,深谷"
821,"消遣,游戏,玩耍,游玩,嬉戏,游览"
824,"经验,阅历,资历,经历,资格,履历"
827,"卡脖子,洽商,洽谈"
830,"哀告,要求,恳求,乞请,央浼,哀求,请求,吁请,乞求,央求"
833,"高等,高档,高级"
836,"一掷千金,掌上明珠,娇生惯养,穷奢极侈,锦衣玉食,鲜衣美食,挥金如土,一掷百万,挥霍无度,养尊处优"
839,"答谢,人工,报答,酬谢,工钱,酬报,人为,报酬,人造,感激,待遇,感谢,工资,酬劳,薪金,酬金"
842,"遨游,航行,飘动,飞舞,飞翔,翱翔,飞行,飞越"
845,"安然如故,平安无事,风平浪静,安然无恙,安然无事,天下太平,河清海晏,海不扬波"
848,"氛围,空气,气氛"
851,"耐力,耐性,耐烦,耐心"
854,"共鸣,共识"
857,"格局,格式"
860,"神经病,精神病"
863,"召募,募集"
866,"假冒,伪装,假意,假装,假充,装作,冒充"
869,"体例,体系,系统,编制"
872,"展期,延期,缓期,宽限,改期,脱期"
875,"游历,远足,观光,参观,旅行,游览,旅游,郊游"
878,"来由,情由,出处,缘故,理由,来源,原因,原故,源由,来历,缘由,原由,起因,由来,因由"
881,"老是,总是"
884,"摇曳,晃动,摇动,摆动,挥动,摇晃,晃悠,晃荡,摇摆,挥舞,动摇,摇荡,摆荡"
887,"相比,比拟"
890,"肉瘤,赘瘤"
893,"搬场,徙迁,迁居,搬家,乔迁,莺迁,搬迁"
897,"含义,寓意"
900,"审察,审视"
903,"自负,自信"
906,"晨曦,旭日,朝日,向阳,朝阳,曙光"
909,"擅权,专权"
912,"中午,午时,正午"
915,"天外,天际,天空,太空"
918,"渔夫,渔人"
921,"洋娃娃,洋囝囝"
924,"沙岸,沙滩"
927,"完工,完毕,落成,达成,告竣,告终,实现,完竣,竣工,完成,杀青"
930,"委派,任用,付托,任命,托付,委任,嘱托,吩咐,依附,委托,拜托,请托,奉求,交托,寄托,录用,委用"
933,"频繁,频频,一再,再三,经常,反复,屡次,屡屡,常常,频仍"
936,"居住,栖身"
939,"清醒,省悟,苏醒,惊醒,醒觉,觉悟,觉醒,复苏,醒悟,憬悟"
942,"一无所获,一无所得"
945,"追随,跟随,仆从,追逐,奉陪,随从,随同,陪同,伴随,伴同,陪伴,尾随,跟从,跟班"
948,"更阑,夜半,深夜,子夜,半夜,深宵,夜深,夜阑,午夜"
951,"活动,举动,营谋,行径,行动,举止,行为,勾当"
954,"礼聘,邀请,聘任,约请,聘请,聘用"
957,"抵偿,赔偿,补偿"
960,"官司,讼事"
963,"胆大妄为,浑身是胆,变本加厉,胆大包天,明目张胆,肆无忌惮,明火执杖,明火执仗,肆意妄为,气焰嚣张"
966,"只怕,生怕,恐怕,害怕,惟恐"
969,"假日,沐日"
972,"东瀛,东洋"
975,"录音,灌音"
978,"称呼,称号,称谓"
981,"顾客,主顾,顾主"
984,"告知,示知,见知,告诉,见告,奉告"
987,"步履维艰,进退为难,欲罢不能,左右为难,骑虎难下,势成骑虎,进退失据,寸步难行,进退两难,跋前疐后,不尴不尬,进退维谷"
990,"不然,否则"
993,"脚本,剧本"
996,"事先,事前"
999,"代替,庖代,取代,替代,代庖,替换"
1002,"游历,观光,参观,旅行,游览,旅游"
1005,"来回,往返"
1008,"兴修,营建,兴建"
1011,"小型,袖珍"
1014,"漫谈,会谈,闲谈,商谈,座谈"
1017,"头路,端倪,眉目,线索,头绪"
1020,"茂密,繁盛,繁多,稠密,茂盛,众多,密集,旺盛,茁壮,繁茂,浓密,细密"
1023,"光荣,声望,信誉,声誉,名望,名誉,荣誉,信用,荣耀"
1025,"善于,拿手,强项,专长,擅长,专科,特长,专业"
1028,"诞辰,生日,寿辰"
1031,"追捕,追踪"
1034,"热点,热门"
1037,"火化,火葬"
1040,"坐罪,治罪,科罪,定罪"
1043,"博览会,展览会"
1046,"长途,远程"
1049,"焦急,焦虑,着急,发急"
1052,"冷汗,盗汗"
1055,"河流,河道"
1058,"专断,私行,私自,擅自,专擅,独断"
1061,"留步,停步,止步"
1064,"惩前毖后,小惩大诫"
1067,"推拿,按摩"
1070,"引退,去官,解职,告退,退职,引去,离职,辞职,离任"
1073,"裁夺,酌定,酌夺"
1076,"白手,徒手,赤手,空手"
1079,"鉴识,辨别,识别,鉴别,区分,甄别,分辩,区别,判别"
1082,"切口,暗语,密语,隐语"
1085,"失去,丧失,丢失,吃亏,耗损,丢弃,迷失,遗失,丢掉,失掉,牺牲,亏损,损失"
1088,"卓立,耸立,岳立,苍劲,挺拔,直立,屹立,矗立,挺立,耸峙"
1091,"孕珠,怀胎,受孕,妊娠,怀孕,有身"
1094,"呐喊,叫嚣,叫唤,呼喊,叫喊,叫嚷,吆喝,大叫"
1097,"当日,当天"
1100,"空费,白费,浪费,徒劳,枉费,白搭"
1103,"流离颠沛,浪迹天涯,颠沛流离,流离转徙,离乡背井,荡析离居,流离失所,四海为家,家破人亡,无家可归,妻离子散,背井离乡"
1106,"疏松,遍布,松散,散布,涣散,漫衍,分开,散开,分裂,扩散,分散,分布,疏散,分离"
1109,"一同,一路,沿途,一齐,沿路,一起"
1112,"火油,石油,煤油"
1115,"升级,进级"
1118,"仿效,仿照,模仿,模拟,仿造,鉴戒,临摹,仿制,照样,借鉴"
1121,"今日,本日"
1124,"阶级,阶层"
1127,"冠冕堂皇,堂而皇之"
1130,"学问,常识,知识"
1133,"落款,题名"
1136,"恶作剧,开玩笑,寻开心"
1139,"恭喜,纪念,祈福,欢庆,祝愿,祝贺,贺喜,道贺,致贺,道喜,歌颂,庆祝,祝福,庆贺"
1142,"军人,甲士,武士"
1145,"下班,放工"
1148,"聊天,谈天,闲谈,闲话,闲聊,闲扯"
1151,"精通,通晓"
1152,"自负,自满,自信,相信,高傲,自大,自豪,自尊,骄横,自傲,高慢,傲慢,骄傲"
1155,"浪掷,浪费,糟塌,糟蹋,挥霍,华丽,销耗,奢华,耗损,花消,丽都,华美,奢侈,虚耗,阔绰,华侈,都丽,耗费,糜费,铺张,豪华,花费,富丽"
1158,"讲求,精彩,精巧,严谨,认真,研究,出色,精粹,精妙,讲究,精致,考究,查究,雅致,精良,精美"
1161,"单子,单据,票据"
1164,"阴晦,黯淡,昏暗,漆黑,暗淡,阴雨,阴沉,灰暗,阴暗,幽暗,黑暗,阴霾,黯澹,晦暗,阴郁"
1167,"吊挂,悬挂"
1170,"推销,倾销"
1173,"高高在上,高屋建瓴,无出其右,居高临下,至高无上,登峰造极"
1176,"金碧辉煌,美不胜收,灿烂辉煌,琳琅满目,富丽堂皇"
1179,"文句,词句"
1182,"举家,合家,全家,百口"
1185,"为虎添翼,游刃有余,煽风点火,兴风作浪,助纣为虐,助桀为虐,为虎作伥,如鱼得水,火上加油,情投意合,推涛作浪,泼油救火,为虎傅翼,挑拨离间,如虎添翼,火上浇油,推波助澜"
1188,"亡命,遁迹,隐迹,避难,出亡,流亡,逃亡"
1191,"攀话,攀谈,扳话,扳谈,交谈"
1194,"省城,省会,省垣"
1197,"高堂大厦,高楼大厦"
1200,"对联,春联,对子"
1203,"吃饭,用膳,用饭"
1206,"费尽心机,煞费苦心,搜索枯肠,殚精竭虑,绞尽脑汁,想方设法,挖空心思,处心积虑,千方百计"
1209,"好人,善人"
1212,"深思,寻思,沉思,思索,思考,覃思"
1215,"一心一意,全神贯注,专心致志,目不转睛,目不斜视,乐而忘返,聚精会神,乐此不疲"
1218,"尸位素餐,不劳而获,坐收渔利,饱食终日,坐享其成,不义之财,民脂民膏,坐地分赃"
1221,"沸水,滚水,热水,开水"
1224,"制品,成品"
1227,"撒谎,扯谎,说谎"
1230,"冷静,理智"
1233,"军力,兵力"
1236,"念头,动机,主意,想法"
1239,"揣测,猜度,预料,推断,揣摩,揣度,推测,臆度,臆测,估量,测度,料想,揣摸,估计,忖度,料到,预想"
1242,"要害,不对,毛病,痛处,瑕玷,瑕疵,舛错,误差,谬误,欠缺,过失,坏处,差错,漏洞,弱点,过错,舛误,错误,流弊,缺欠,弊端,舛讹,缺点,缺陷,纰谬,污点,偏差,把柄,短处,差池,流毒"
1245,"收入,利润,收益,效益"
1248,"横跨,超越,超出,突出,凌驾,胜过,越过,逾越"
1251,"路人皆知,深入人心,家喻户晓"
1254,"高手,熟手,好手,老手,旧手,妙手,行家,熟稔,内行,能手,在行"
1257,"繁难,费事,烦琐,麻烦,不便,繁杂,复杂"
1260,"呼唤,召唤,咆哮,呼喊,呼叫,呼啸"
1263,"引人入胜,回味无穷,耐人寻味"
1266,"张口结舌,目瞪口呆,面面相看,岂有此理,理屈词穷,莫名其妙,哑口无言,瞠目结舌,面面相觑,不攻自破"
1269,"充耳不闻,视若无睹,听而不闻,置之不理,漫不经心,装聋作哑,漠不关心,视而不见,置之度外,置若罔闻,熟视无睹,不闻不问,心不在焉,掉以轻心"
1272,"防地,防线"
1275,"刚直,廉洁,耿介,刚正,正派,清廉,正大,高洁,正直,朴直"
1278,"阻绝,杜绝"
1280,"有的放矢,随机应变,对症下药,就地取材,一针见血,因地制宜,入境问俗,因时制宜,入乡随俗"
1283,"贮藏,积贮,储备,储蓄,积储,积存,贮备,积蓄,储存,蓄积,贮存"
1286,"颠三倒四,一团漆黑,污七八糟,千头万绪,一塌糊涂,杂乱无章,乌七八糟,语无伦次,乱七八糟,一盘散沙,参差不齐,七零八落,乌合之众,犬牙交错,胡说八道,横七竖八,七颠八倒,东倒西歪,胡言乱语"
1289,"贬值,缩水"
1292,"亲友,亲朋"
1295,"疲顿,困顿,疲钝,劳顿,疲劳,疲困,疲乏,劳碌,劳累,疲惫,繁忙,疲倦,忙碌"
1298,"投亲,探亲"
1301,"僻静,偏僻,荒僻,冷僻"
1304,"昏昏沉沉,胡里胡涂,浑浑噩噩,糊里糊涂,混混沌沌,昏头昏脑"
1307,"上次,前次"
1310,"稀疏,疏落,寥落,零落,零碎,零星,脱落,稀少,零散"
1313,"演练,操练,排练,排演"
1316,"炎热,酷热,闷热,炽烈,燥热,炙热,火热,炽热,灼热"
1319,"新娘,新妇"
1322,"侵吞,侵占,占据,进犯,伤害,陵犯,侵陵,强占,侵夺,侵犯,侵扰,侵袭,侵害,掠夺,加害,侵入,侵略,入侵,霸占"
1325,"杰作,佳作,佳构,精品,宏构"
1328,"不可思议,不可捉摸,神乎其神,咄咄怪事,莫名其妙,不堪设想,凶多吉少,危如累卵"
1331,"风云变幻,变化多端,变幻莫测,变化无穷,变化无常,千变万化,摇身一变,变化莫测,白云苍狗,瞬息万变"
1334,"复员,退役,退伍,转业"
1337,"关口,关隘"
1340,"理直气壮,力排众议,振振有词,据理力争,光明正大,问心无愧,义正词严,名正言顺,堂堂正正,心安理得,义正辞严"
1343,"原谅,原宥,饶恕,谅解,宽饶,宽恕,海涵,见谅,宽厚,宽容,包涵,宥恕,包容"
1346,"审讯,审判"
1349,"旗子,旌旗,旗帜,旗号"
1352,"前人,昔人,古人"
1355,"总数,总额"
1358,"泰西,欧美,西洋"
1361,"天壤之别,泾渭分明,天堂地狱,大相径庭,迥然不同,黑白分明,大是大非,天渊之别,判若鸿沟,判然不同,截然不同,判若两人,霄壤之别"
1364,"中流砥柱,力挽狂澜,为所欲为,得心应手,扭转乾坤,砥柱中流,力所能及"
1367,"怒火,肝火,怒气"
1370,"迷茫,迷离,迷惑,困惑,茫然,迷失,渺茫,苍茫,疑惑,不解"
1373,"朴素,浑厚,简陋,朴实,淳厚,纯朴,淳朴,俭朴,朴质,憨实,简朴,质朴,憨厚"
1376,"污名,恶名"
1379,"甚嚣尘上,满城风雨,轰动一时"
1382,"经籍,经书"
1385,"船坞,船厂"
1388,"睿智,贤明,英明"
1391,"全军,三军"
1394,"发射,放射"
1397,"口舌,是非,口角,争吵,不和,争执,诟谇,反目,反面,黑白"
1400,"身形,体态"
1403,"大张挞伐,口诛笔伐,兴师问罪"
1406,"开火,开战,打仗,开仗,交战,交锋,交手,比武"
1410,"境界,原野,境地,田地,田野,田园,郊野,田产,野外,旷野,郊外,地步"
1413,"垂钓,钓鱼,垂纶"
1416,"剥夺,褫夺"
1419,"天资,禀赋,天分,天赋,先天,天禀,天生,生成,天才"
1422,"潜在,潜伏"
1425,"源远流长,源源而来,源源不断,源源不绝,绵绵不断"
1428,"爱情,恋爱"
1431,"加官晋爵,下车伊始,走马上任,粉墨登场,抛头露面,袍笏登场"
1434,"品格,气概,风致,风格,品德"
1437,"决绝,绝交,断交,断绝,息交"
1440,"成语,谚语"
1443,"迈进,前进,挺进"
1446,"头破血流,土崩瓦解,狼狈不堪,焦头烂额,一败如水,一败涂地,溃不成军,内外交困,萎靡不振,一蹶不振"
1449,"蔚蓝,湛蓝"
1452,"欺诈,诈欺,愚弄,欺骗,欺诳,诓骗,诳骗,利用,糊弄,哄骗,敲诈,诈骗,讹诈"
1455,"等级,品级,等第"
1458,"倾斜,歪斜"
1461,"甘拜下风,心服口服,心悦诚服,五体投地"
1464,"贵人,朱紫"
1467,"解体,破裂,离散,反目,溃散,翻脸,溃败,倒闭,肢解,破碎,分解,盘据,支解,分化,割裂,交恶,瓜分,决裂,分割,粉碎,溃逃,崩溃,瓦解,停业,分裂,割据,平分,碎裂,破产"
1470,"大小,巨细"
1473,"松弛,轻松,散漫,松懈,麻痹,懒散,麻木,懈弛"
1476,"颠三倒四,无中生有,胡说八道,信口雌黄,语无伦次,胡言乱语,造谣生事"
1479,"天下为公,天下一家"
1482,"蔚成风气,约定俗成,蔚然成风,相沿成习"
1485,"居所,寓所,住处"
1488,"娘家,外家"
1491,"怒不可遏,火冒三丈,怒气冲天,令人发指,怒火中烧,怒气冲冲,暴跳如雷,怒发冲冠,大发雷霆,勃然大怒,怒形于色"
1494,"投契,图利,牟利,渔利,投机"
1497,"耳闻则诵,潜移默化,耳熟能详,耳濡目染,耳闻目睹,潜移暗化,熟能生巧"
1500,"风靡一时,盛极一时,风行一时"
1503,"秩序井然,有条不紊,有条有理,井井有条,轻重缓急,井然有序,缓急轻重,井井有序,头头是道,有板有眼,齐齐整整"
1506,"采选,选择,挑选,遴选,拣选,抉择,选取"
1509,"栽培,培养,栽种,栽植,种植,培植"
1512,"狂风,暴风"
1515,"失职,渎职,失责,溺职"
1518,"跃跃欲试,擦拳磨掌,触景生情,擦掌磨拳,摩拳擦掌,蠢蠢欲动,见猎心喜,擦拳抹掌,技痒"
1521,"前列,前哨,前方,前线,火线"
1524,"惨绝人寰,惨不忍闻,惨不忍睹"
1527,"无所不包,包罗万象,一应俱全,应有尽有,面面俱到"
1530,"示威,请愿"
1533,"皇室,王室"
1538,"讲堂,课堂,教室"
1541,"劳神,担心,费神,不安,操心,费心"
1544,"神情,心情,脸色,神态,表情,姿容,样子,神志,容貌,姿色,状貌,神气,相貌,模样,神色,姿首"
1547,"半途,中途,半路"
1550,"入耳,中听"
1553,"讲义,教材,课本"
1556,"奄奄一息,蓬头历齿,倚老卖老,老气横秋,死气沉沉,生气勃勃,齿豁头童,老态龙钟,灰心丧气,生龙活虎,暮气沉沉,委靡不振,龙腾虎跃,头童齿豁"
1559,"和衷共济,无可非议,未可厚非,合情合理,通力合作,同心协力,同舟共济,同心合力,逼上梁山,通情达理,群策群力,情有可原"
1562,"正犯,首犯,主犯"
1565,"同盟,联盟"
1568,"不免,难免"
1571,"来岁,明年"
1574,"向上,进取"
1577,"突显,凸显"
1580,"新鲜,全新,别致,簇新,清新,崭新,奇怪,稀奇,新颖,奇异,希奇,怪异,清爽,奇特,稀罕,新奇,鲜嫩"
1583,"命在旦夕,九死一生,奄奄一息,危在旦夕,千钧一发,迫不及待,行将就木,间不容发,气息奄奄,急不可耐,一发千钧,摇摇欲坠,岌岌可危,风雨飘摇,危如累卵,急不可待"
1586,"评头论足,众说纷纭,说长道短,议论纷纷,说三道四,争长论短"
1589,"可见一斑,管中窥豹"
1592,"水渠,水沟,沟渠"
1595,"天黑,入夜"
1598,"盘缠,旅费,路费,盘川,水脚,川资,盘费"
1601,"践约,依约,履约,如约"
1604,"审定,核定"
1607,"和气,和善,讲理,和蔼,亲切,温和,随和"
1610,"谜底,答案"
1613,"恶意,歹意"
1616,"近亲,天伦,嫡亲,至亲"
1619,"尘埃,灰尘,尘土"
1622,"行李,行装,行囊"
1625,"冷淡,淡漠,冷漠,冷清,清静,冷落"
1628,"诽语,谗言"
1631,"皇帝,天子"
1634,"名列前茅,压倒元白,出类拔萃,独占鳌头,鹤立鸡群,超群绝伦,首屈一指"
1637,"势在必行,奋不顾身,无往不利,勇往直前,一往无前,大势所趋,破釜沉舟,所向无敌,势不可挡,义不容辞,高歌猛进,一往直前,所向披靡,义无反顾,一帆风顺,一路顺风"
1640,"有口皆碑,口碑载道"
1643,"登岸,登陆,上岸"
1646,"哄传,盛传"
1649,"心有余悸,惊弓之鸟,谈虎色变,漏网之鱼,伤弓之鸟"
1652,"血海深仇,新仇旧恨,深仇大恨"
1655,"懒惰,懈怠,怠惰"
1658,"湮灭,沉没,淹没,消灭,吞没,沉淀,覆没,埋没,泯没"
